#podName,tenantCreation,dwsDequeue,superCreation,superReady,uwsDequeue,tenantUpdate
vc100-t34-pod31,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc96-t22-pod13,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc75-t40-pod20,1608961311,1608961313,1608961313,1608961313,1608961313,1608961313
vc25-t15-pod17,1608961311,1608961312,1608961312,1608961312,1608961312,1608961313
vc60-t46-pod2,1608961311,1608961311,1608961311,1608961311,1608961312,1608961312
vc87-t25-pod19,1608961311,1608961312,1608961312,1608961313,1608961313,1608961313
vc40-t45-pod3,1608961311,1608961311,1608961311,1608961311,1608961311,1608961312
vc22-t28-pod1,1608961311,1608961311,1608961311,1608961311,1608961311,1608961311
vc33-t29-pod16,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc61-t31-pod8,1608961311,1608961312,1608961312,1608961312,1608961321,1608961321
vc37-t38-pod20,1608961311,1608961313,1608961313,1608961313,1608961313,1608961313
vc8-t24-pod13,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc38-t44-pod8,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc91-t21-pod0,1608961311,1608961311,1608961311,1608961311,1608961311,1608961311
vc22-t28-pod18,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc2-t41-pod22,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc81-t49-pod17,1608961311,1608961312,1608961312,1608961312,1608961312,1608961313
vc39-t39-pod10,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc46-t19-pod10,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc30-t2-pod14,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc15-t35-pod9,1608961311,1608961312,1608961312,1608961312,1608961324,1608961324
vc81-t49-pod2,1608961311,1608961311,1608961311,1608961311,1608961312,1608961312
vc1-t1-pod18,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc23-t37-pod22,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc11-t10-pod11,1608961311,1608961312,1608961312,1608961312,1608961325,1608961325
vc29-t42-pod13,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc66-t17-pod28,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc21-t36-pod17,1608961311,1608961312,1608961312,1608961312,1608961312,1608961313
vc75-t40-pod5,1608961311,1608961311,1608961312,1608961312,1608961312,1608961312
vc43-t50-pod3,1608961311,1608961311,1608961311,1608961311,1608961311,1608961312
vc68-t5-pod7,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc13-t23-pod11,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc50-t20-pod3,1608961311,1608961311,1608961311,1608961311,1608961311,1608961312
vc11-t10-pod10,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc48-t12-pod10,1608961311,1608961312,1608961312,1608961312,1608961324,1608961324
vc48-t12-pod24,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc23-t37-pod6,1608961311,1608961312,1608961312,1608961312,1608961318,1608961318
vc2-t41-pod4,1608961311,1608961311,1608961311,1608961311,1608961312,1608961312
vc19-t14-pod21,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc87-t25-pod22,1608961311,1608961313,1608961313,1608961313,1608961313,1608961313
vc68-t5-pod5,1608961311,1608961311,1608961311,1608961312,1608961312,1608961312
vc82-t6-pod22,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc33-t29-pod24,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc69-t13-pod30,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc12-t11-pod15,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc38-t44-pod2,1608961311,1608961311,1608961311,1608961311,1608961312,1608961312
vc12-t11-pod9,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc23-t37-pod0,1608961311,1608961311,1608961311,1608961311,1608961311,1608961311
vc68-t5-pod1,1608961311,1608961311,1608961311,1608961311,1608961311,1608961311
vc68-t5-pod6,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc33-t29-pod23,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc2-t41-pod5,1608961311,1608961312,1608961312,1608961312,1608961316,1608961316
vc61-t31-pod13,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc10-t33-pod0,1608961311,1608961311,1608961311,1608961311,1608961311,1608961311
vc38-t44-pod7,1608961311,1608961312,1608961312,1608961312,1608961318,1608961318
vc1-t1-pod1,1608961311,1608961311,1608961311,1608961311,1608961311,1608961311
vc91-t21-pod10,1608961311,1608961312,1608961312,1608961312,1608961323,1608961323
vc100-t34-pod21,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc97-t18-pod19,1608961311,1608961313,1608961313,1608961313,1608961313,1608961313
vc59-t16-pod3,1608961311,1608961311,1608961311,1608961311,1608961311,1608961312
vc48-t12-pod18,1608961311,1608961312,1608961312,1608961313,1608961313,1608961313
vc8-t24-pod11,1608961311,1608961312,1608961312,1608961312,1608961325,1608961325
vc91-t21-pod32,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc81-t49-pod1,1608961311,1608961311,1608961311,1608961311,1608961311,1608961311
vc89-t9-pod14,1608961311,1608961312,1608961312,1608961312,1608961313,1608961313
vc91-t21-pod19,1608961311,1608961313,1608961313,1608961313,1608961313,1608961313
vc37-t38-pod26,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc86-t8-pod6,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc66-t17-pod9,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc96-t22-pod5,1608961311,1608961311,1608961312,1608961312,1608961312,1608961312
vc21-t36-pod1,1608961311,1608961311,1608961311,1608961311,1608961312,1608961312
vc11-t10-pod18,1608961311,1608961313,1608961313,1608961313,1608961313,1608961313
vc14-t27-pod3,1608961311,1608961311,1608961311,1608961311,1608961311,1608961312
vc1-t1-pod10,1608961311,1608961312,1608961312,1608961312,1608961324,1608961324
vc91-t21-pod34,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc21-t36-pod14,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc3-t43-pod4,1608961311,1608961311,1608961311,1608961311,1608961311,1608961312
vc76-t47-pod4,1608961311,1608961311,1608961311,1608961311,1608961311,1608961312
vc87-t25-pod25,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc87-t25-pod6,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc82-t6-pod14,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc91-t21-pod24,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc22-t28-pod8,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc87-t25-pod14,1608961311,1608961312,1608961312,1608961312,1608961329,1608961329
vc25-t15-pod2,1608961311,1608961311,1608961311,1608961311,1608961311,1608961311
vc50-t20-pod1,1608961311,1608961311,1608961311,1608961311,1608961311,1608961311
vc61-t31-pod12,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc60-t46-pod10,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc8-t24-pod0,1608961311,1608961311,1608961311,1608961311,1608961311,1608961311
vc1-t1-pod14,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc68-t5-pod25,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc100-t34-pod0,1608961311,1608961311,1608961311,1608961311,1608961311,1608961311
vc25-t15-pod34,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc60-t46-pod0,1608961311,1608961311,1608961311,1608961311,1608961311,1608961311
vc14-t27-pod16,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc29-t42-pod6,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc37-t38-pod23,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc82-t6-pod3,1608961311,1608961311,1608961311,1608961311,1608961311,1608961312
vc22-t28-pod25,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc47-t3-pod3,1608961311,1608961311,1608961311,1608961311,1608961311,1608961312
vc53-t30-pod13,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc75-t40-pod22,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc2-t41-pod17,1608961311,1608961312,1608961312,1608961312,1608961312,1608961313
vc10-t33-pod1,1608961311,1608961311,1608961311,1608961311,1608961311,1608961311
vc38-t44-pod20,1608961311,1608961313,1608961313,1608961313,1608961313,1608961313
vc76-t47-pod10,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc1-t1-pod15,1608961311,1608961312,1608961312,1608961312,1608961313,1608961313
vc30-t2-pod9,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc2-t41-pod19,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc12-t11-pod2,1608961311,1608961311,1608961311,1608961311,1608961312,1608961312
vc19-t14-pod6,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc61-t31-pod15,1608961311,1608961312,1608961312,1608961312,1608961313,1608961313
vc59-t16-pod13,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc48-t12-pod12,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc8-t24-pod15,1608961311,1608961312,1608961312,1608961312,1608961330,1608961330
vc19-t14-pod15,1608961311,1608961312,1608961312,1608961312,1608961313,1608961313
vc23-t37-pod21,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc68-t5-pod2,1608961311,1608961311,1608961311,1608961311,1608961312,1608961312
vc82-t6-pod21,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc13-t23-pod18,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc13-t23-pod7,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc69-t13-pod20,1608961311,1608961313,1608961313,1608961313,1608961313,1608961313
vc39-t39-pod7,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc46-t19-pod19,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc76-t47-pod9,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc100-t34-pod15,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc69-t13-pod14,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc13-t23-pod5,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc66-t17-pod14,1608961311,1608961312,1608961312,1608961312,1608961328,1608961328
vc83-t32-pod11,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc75-t40-pod3,1608961311,1608961311,1608961311,1608961311,1608961311,1608961312
vc12-t11-pod13,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc96-t22-pod4,1608961311,1608961311,1608961311,1608961311,1608961311,1608961312
vc90-t26-pod22,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc75-t40-pod6,1608961311,1608961312,1608961312,1608961312,1608961317,1608961317
vc25-t15-pod31,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc69-t13-pod8,1608961311,1608961312,1608961312,1608961312,1608961322,1608961322
vc29-t42-pod4,1608961311,1608961311,1608961311,1608961311,1608961311,1608961312
vc30-t2-pod4,1608961311,1608961311,1608961311,1608961311,1608961311,1608961312
vc37-t38-pod28,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc8-t24-pod9,1608961311,1608961312,1608961312,1608961312,1608961322,1608961322
vc29-t42-pod27,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc78-t48-pod6,1608961311,1608961312,1608961312,1608961312,1608961316,1608961316
vc19-t14-pod5,1608961311,1608961312,1608961312,1608961312,1608961317,1608961317
vc38-t44-pod27,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc66-t17-pod16,1608961311,1608961312,1608961312,1608961312,1608961312,1608961313
vc83-t32-pod1,1608961311,1608961311,1608961311,1608961311,1608961311,1608961311
vc81-t49-pod13,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc11-t10-pod30,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc97-t18-pod11,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc97-t18-pod18,1608961311,1608961312,1608961312,1608961312,1608961312,1608961313
vc97-t18-pod5,1608961311,1608961311,1608961311,1608961312,1608961312,1608961312
vc64-t4-pod1,1608961311,1608961311,1608961311,1608961311,1608961311,1608961311
vc33-t29-pod2,1608961311,1608961311,1608961311,1608961311,1608961311,1608961311
vc61-t31-pod9,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc89-t9-pod12,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc11-t10-pod16,1608961311,1608961312,1608961312,1608961312,1608961312,1608961313
vc68-t5-pod13,1608961311,1608961312,1608961312,1608961312,1608961329,1608961329
vc10-t33-pod11,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc14-t27-pod26,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc82-t6-pod12,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc91-t21-pod20,1608961311,1608961313,1608961313,1608961313,1608961313,1608961313
vc66-t17-pod20,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc83-t32-pod5,1608961311,1608961311,1608961312,1608961312,1608961312,1608961312
vc53-t30-pod9,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc78-t48-pod4,1608961311,1608961311,1608961311,1608961311,1608961311,1608961312
vc96-t22-pod7,1608961311,1608961312,1608961312,1608961312,1608961315,1608961315
vc87-t25-pod27,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc91-t21-pod23,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc96-t22-pod16,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc39-t39-pod14,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc46-t19-pod18,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc46-t19-pod5,1608961311,1608961311,1608961312,1608961312,1608961313,1608961313
vc91-t21-pod26,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc69-t13-pod18,1608961311,1608961312,1608961312,1608961312,1608961312,1608961313
vc8-t24-pod19,1608961311,1608961313,1608961313,1608961313,1608961313,1608961313
vc38-t44-pod13,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc30-t2-pod17,1608961311,1608961312,1608961312,1608961312,1608961313,1608961313
vc90-t26-pod14,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc50-t20-pod17,1608961311,1608961312,1608961312,1608961312,1608961312,1608961313
vc21-t36-pod19,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc29-t42-pod14,1608961311,1608961312,1608961312,1608961312,1608961313,1608961313
vc68-t5-pod8,1608961311,1608961312,1608961312,1608961312,1608961321,1608961321
vc82-t6-pod8,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc33-t29-pod12,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc21-t36-pod22,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc2-t41-pod30,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc69-t13-pod12,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc69-t13-pod7,1608961311,1608961312,1608961312,1608961312,1608961322,1608961322
vc64-t4-pod2,1608961311,1608961311,1608961311,1608961311,1608961311,1608961311
vc23-t37-pod14,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc40-t45-pod4,1608961311,1608961311,1608961311,1608961311,1608961312,1608961312
vc15-t35-pod12,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc47-t3-pod15,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc10-t33-pod13,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc53-t30-pod12,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc100-t34-pod17,1608961311,1608961312,1608961312,1608961312,1608961312,1608961313
vc90-t26-pod17,1608961311,1608961312,1608961312,1608961312,1608961313,1608961313
vc10-t33-pod9,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc8-t24-pod8,1608961311,1608961312,1608961312,1608961312,1608961322,1608961322
vc97-t18-pod15,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc21-t36-pod18,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc39-t39-pod5,1608961311,1608961312,1608961312,1608961312,1608961313,1608961313
vc29-t42-pod12,1608961311,1608961312,1608961312,1608961312,1608961327,1608961327
vc78-t48-pod10,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc87-t25-pod17,1608961311,1608961312,1608961312,1608961312,1608961312,1608961313
vc23-t37-pod24,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc97-t18-pod10,1608961311,1608961312,1608961312,1608961312,1608961323,1608961323
vc50-t20-pod16,1608961311,1608961312,1608961312,1608961312,1608961313,1608961313
vc33-t29-pod22,1608961312,1608961313,1608961313,1608961313,1608961313,1608961313
vc75-t40-pod30,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc3-t43-pod9,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc60-t46-pod26,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc48-t12-pod17,1608961311,1608961312,1608961312,1608961312,1608961313,1608961313
vc14-t27-pod18,1608961311,1608961312,1608961312,1608961312,1608961312,1608961313
vc100-t34-pod29,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc97-t18-pod4,1608961311,1608961311,1608961311,1608961311,1608961311,1608961312
vc21-t36-pod9,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
vc25-t15-pod23,1608961312,1608961313,1608961313,1608961313,1608961314,1608961314
vc64-t4-pod8,1608961311,1608961312,1608961312,1608961312,1608961312,1608961312
