#podName,tenantCreation,dwsDequeue,superCreation,superReady,uwsDequeue,tenantUpdate
vc55-t99-pod126,1608927748,1608927748,1608927748,1608927748,1608927748,1608927748
vc20-t23-pod1,1608927724,1608927724,1608927724,1608927724,1608927725,1608927725
vc97-t94-pod1,1608927724,1608927724,1608927724,1608927724,1608927724,1608927725
vc15-t27-pod41,1608927731,1608927731,1608927731,1608927731,1608927733,1608927733
vc60-t34-pod43,1608927731,1608927731,1608927731,1608927731,1608927734,1608927734
vc75-t59-pod69,1608927736,1608927736,1608927736,1608927736,1608927739,1608927739
vc38-t11-pod31,1608927729,1608927729,1608927729,1608927729,1608927730,1608927730
vc79-t74-pod40,1608927730,1608927730,1608927730,1608927730,1608927731,1608927731
vc98-t91-pod45,1608927731,1608927731,1608927731,1608927731,1608927734,1608927734
vc10-t76-pod70,1608927736,1608927736,1608927736,1608927736,1608927740,1608927740
vc1-t84-pod76,1608927738,1608927738,1608927738,1608927738,1608927740,1608927740
vc8-t93-pod77,1608927738,1608927738,1608927738,1608927738,1608927741,1608927741
vc100-t65-pod30,1608927728,1608927728,1608927728,1608927728,1608927731,1608927731
vc89-t2-pod31,1608927729,1608927729,1608927729,1608927729,1608927731,1608927731
vc82-t47-pod122,1608927747,1608927747,1608927747,1608927747,1608927747,1608927747
vc60-t34-pod24,1608927727,1608927727,1608927727,1608927727,1608927729,1608927729
vc75-t59-pod26,1608927728,1608927728,1608927728,1608927728,1608927730,1608927730
vc75-t59-pod51,1608927733,1608927733,1608927733,1608927733,1608927736,1608927736
vc21-t24-pod81,1608927739,1608927739,1608927739,1608927739,1608927741,1608927741
vc54-t18-pod24,1608927727,1608927727,1608927727,1608927727,1608927729,1608927729
vc56-t5-pod38,1608927730,1608927730,1608927730,1608927730,1608927732,1608927732
vc44-t56-pod94,1608927741,1608927741,1608927741,1608927741,1608927743,1608927743
vc49-t15-pod48,1608927732,1608927732,1608927732,1608927732,1608927735,1608927735
vc92-t13-pod85,1608927739,1608927739,1608927739,1608927739,1608927742,1608927742
vc12-t4-pod2,1608927724,1608927724,1608927724,1608927725,1608927725,1608927725
vc88-t48-pod60,1608927734,1608927734,1608927734,1608927734,1608927737,1608927737
vc55-t99-pod37,1608927730,1608927730,1608927730,1608927730,1608927732,1608927732
vc2-t22-pod57,1608927734,1608927734,1608927734,1608927734,1608927737,1608927737
vc67-t35-pod72,1608927737,1608927737,1608927737,1608927737,1608927740,1608927740
vc72-t41-pod2,1608927724,1608927724,1608927724,1608927725,1608927725,1608927725
vc28-t61-pod17,1608927726,1608927726,1608927726,1608927726,1608927728,1608927728
vc40-t98-pod49,1608927732,1608927732,1608927732,1608927732,1608927735,1608927735
vc66-t29-pod83,1608927739,1608927739,1608927739,1608927739,1608927741,1608927741
vc36-t96-pod133,1608927749,1608927749,1608927749,1608927749,1608927749,1608927749
vc93-t42-pod46,1608927732,1608927732,1608927732,1608927732,1608927734,1608927734
vc35-t68-pod47,1608927732,1608927732,1608927732,1608927732,1608927735,1608927735
vc64-t81-pod10,1608927724,1608927725,1608927725,1608927725,1608927726,1608927726
vc90-t89-pod18,1608927726,1608927726,1608927726,1608927726,1608927728,1608927728
vc59-t6-pod21,1608927727,1608927727,1608927727,1608927727,1608927729,1608927729
vc71-t82-pod45,1608927731,1608927731,1608927731,1608927731,1608927734,1608927734
vc62-t46-pod67,1608927736,1608927736,1608927736,1608927736,1608927739,1608927739
vc83-t75-pod110,1608927744,1608927744,1608927744,1608927744,1608927745,1608927745
vc39-t43-pod1,1608927724,1608927724,1608927724,1608927724,1608927725,1608927725
vc63-t7-pod8,1608927724,1608927725,1608927725,1608927725,1608927726,1608927726
vc7-t40-pod12,1608927725,1608927725,1608927725,1608927725,1608927726,1608927726
vc77-t36-pod85,1608927739,1608927739,1608927739,1608927739,1608927742,1608927742
vc62-t46-pod24,1608927727,1608927727,1608927727,1608927727,1608927730,1608927730
vc12-t4-pod45,1608927731,1608927731,1608927731,1608927731,1608927734,1608927734
vc28-t61-pod14,1608927725,1608927725,1608927725,1608927725,1608927726,1608927727
vc67-t35-pod23,1608927727,1608927727,1608927727,1608927727,1608927729,1608927729
vc11-t60-pod73,1608927737,1608927737,1608927737,1608927737,1608927740,1608927740
vc85-t17-pod47,1608927732,1608927732,1608927732,1608927732,1608927735,1608927735
vc24-t37-pod59,1608927734,1608927734,1608927734,1608927734,1608927737,1608927737
vc83-t75-pod97,1608927742,1608927742,1608927742,1608927742,1608927744,1608927744
vc100-t65-pod100,1608927742,1608927742,1608927742,1608927742,1608927744,1608927744
vc35-t68-pod13,1608927725,1608927725,1608927725,1608927725,1608927726,1608927726
vc54-t18-pod42,1608927731,1608927731,1608927731,1608927731,1608927733,1608927733
vc40-t98-pod98,1608927742,1608927742,1608927742,1608927742,1608927744,1608927744
vc39-t43-pod104,1608927743,1608927743,1608927743,1608927743,1608927744,1608927744
vc78-t72-pod44,1608927731,1608927731,1608927731,1608927731,1608927734,1608927734
vc63-t7-pod56,1608927734,1608927734,1608927734,1608927734,1608927737,1608927737
vc20-t23-pod36,1608927730,1608927730,1608927730,1608927730,1608927732,1608927732
vc4-t97-pod108,1608927744,1608927744,1608927744,1608927744,1608927745,1608927745
vc82-t47-pod120,1608927746,1608927746,1608927746,1608927746,1608927747,1608927747
vc15-t27-pod6,1608927724,1608927724,1608927724,1608927725,1608927726,1608927726
vc3-t55-pod15,1608927725,1608927725,1608927725,1608927725,1608927726,1608927726
vc30-t67-pod12,1608927725,1608927725,1608927725,1608927725,1608927726,1608927726
vc71-t82-pod13,1608927725,1608927725,1608927725,1608927725,1608927726,1608927726
vc51-t45-pod3,1608927724,1608927724,1608927724,1608927725,1608927726,1608927726
vc15-t27-pod11,1608927725,1608927725,1608927725,1608927725,1608927726,1608927726
vc89-t2-pod47,1608927732,1608927732,1608927732,1608927732,1608927734,1608927734
vc15-t27-pod48,1608927732,1608927732,1608927732,1608927732,1608927735,1608927735
vc15-t27-pod65,1608927735,1608927735,1608927735,1608927735,1608927738,1608927738
vc1-t84-pod101,1608927743,1608927743,1608927743,1608927743,1608927744,1608927744
vc100-t65-pod144,1608927751,1608927751,1608927751,1608927751,1608927751,1608927751
vc77-t36-pod23,1608927727,1608927727,1608927727,1608927727,1608927729,1608927729
vc64-t81-pod26,1608927728,1608927728,1608927728,1608927728,1608927730,1608927730
vc17-t95-pod20,1608927726,1608927726,1608927726,1608927727,1608927727,1608927727
vc73-t12-pod30,1608927728,1608927728,1608927728,1608927729,1608927731,1608927731
vc50-t53-pod60,1608927734,1608927734,1608927734,1608927734,1608927737,1608927737
vc13-t70-pod110,1608927744,1608927744,1608927744,1608927744,1608927746,1608927746
vc75-t59-pod15,1608927725,1608927725,1608927725,1608927725,1608927726,1608927727
vc65-t80-pod18,1608927726,1608927726,1608927726,1608927726,1608927728,1608927728
vc16-t31-pod73,1608927737,1608927737,1608927737,1608927737,1608927740,1608927740
vc21-t24-pod12,1608927725,1608927725,1608927725,1608927725,1608927726,1608927726
vc80-t20-pod43,1608927731,1608927731,1608927731,1608927731,1608927734,1608927734
vc44-t56-pod66,1608927736,1608927736,1608927736,1608927736,1608927739,1608927739
vc14-t85-pod125,1608927747,1608927747,1608927747,1608927747,1608927748,1608927748
vc66-t29-pod80,1608927738,1608927738,1608927738,1608927738,1608927741,1608927741
vc30-t67-pod94,1608927741,1608927741,1608927741,1608927741,1608927743,1608927743
vc73-t12-pod3,1608927724,1608927724,1608927724,1608927725,1608927725,1608927725
vc85-t17-pod59,1608927734,1608927734,1608927734,1608927734,1608927737,1608927737
vc65-t80-pod73,1608927737,1608927737,1608927737,1608927737,1608927740,1608927740
vc82-t47-pod133,1608927749,1608927749,1608927749,1608927749,1608927749,1608927749
vc31-t14-pod18,1608927726,1608927726,1608927726,1608927726,1608927728,1608927728
vc37-t69-pod67,1608927736,1608927736,1608927736,1608927736,1608927739,1608927739
vc12-t4-pod26,1608927728,1608927728,1608927728,1608927728,1608927730,1608927730
vc61-t58-pod27,1608927728,1608927728,1608927728,1608927728,1608927730,1608927730
vc41-t44-pod36,1608927730,1608927730,1608927730,1608927730,1608927732,1608927732
vc33-t28-pod45,1608927731,1608927731,1608927731,1608927731,1608927734,1608927734
vc91-t54-pod57,1608927734,1608927734,1608927734,1608927734,1608927736,1608927736
vc91-t54-pod88,1608927740,1608927740,1608927740,1608927740,1608927742,1608927742
vc2-t22-pod11,1608927725,1608927725,1608927725,1608927725,1608927726,1608927726
vc57-t57-pod25,1608927727,1608927727,1608927727,1608927727,1608927727,1608927728
vc83-t75-pod47,1608927732,1608927732,1608927732,1608927732,1608927735,1608927735
vc44-t56-pod56,1608927734,1608927734,1608927734,1608927734,1608927736,1608927736
vc83-t75-pod67,1608927736,1608927736,1608927736,1608927736,1608927739,1608927739
vc8-t93-pod72,1608927737,1608927737,1608927737,1608927737,1608927740,1608927740
vc82-t47-pod135,1608927749,1608927749,1608927749,1608927749,1608927750,1608927750
vc69-t1-pod22,1608927727,1608927727,1608927727,1608927727,1608927729,1608927729
vc61-t58-pod40,1608927730,1608927730,1608927730,1608927730,1608927731,1608927731
vc88-t48-pod95,1608927741,1608927741,1608927741,1608927741,1608927744,1608927744
vc65-t80-pod120,1608927746,1608927746,1608927746,1608927746,1608927747,1608927747
vc3-t55-pod120,1608927746,1608927746,1608927746,1608927746,1608927747,1608927747
vc78-t72-pod36,1608927730,1608927730,1608927730,1608927730,1608927732,1608927732
vc71-t82-pod42,1608927731,1608927731,1608927731,1608927731,1608927734,1608927734
vc94-t30-pod54,1608927733,1608927733,1608927733,1608927733,1608927736,1608927736
vc22-t49-pod69,1608927736,1608927736,1608927736,1608927736,1608927739,1608927739
vc96-t3-pod73,1608927737,1608927737,1608927737,1608927737,1608927740,1608927740
vc98-t91-pod37,1608927730,1608927730,1608927730,1608927730,1608927732,1608927732
vc62-t46-pod53,1608927733,1608927733,1608927733,1608927733,1608927735,1608927735
vc5-t25-pod42,1608927731,1608927731,1608927731,1608927731,1608927733,1608927733
vc54-t18-pod56,1608927734,1608927734,1608927734,1608927734,1608927737,1608927737
vc41-t44-pod86,1608927740,1608927740,1608927740,1608927740,1608927742,1608927742
vc60-t34-pod14,1608927725,1608927725,1608927725,1608927725,1608927726,1608927726
vc4-t97-pod31,1608927729,1608927729,1608927729,1608927729,1608927731,1608927731
vc1-t84-pod15,1608927725,1608927726,1608927726,1608927726,1608927727,1608927727
vc56-t5-pod25,1608927727,1608927727,1608927727,1608927727,1608927729,1608927729
vc74-t83-pod45,1608927731,1608927731,1608927731,1608927731,1608927734,1608927734
vc36-t96-pod92,1608927741,1608927741,1608927741,1608927741,1608927743,1608927743
vc21-t24-pod94,1608927741,1608927741,1608927741,1608927741,1608927743,1608927743
vc15-t27-pod2,1608927724,1608927724,1608927724,1608927725,1608927725,1608927725
vc21-t24-pod8,1608927724,1608927724,1608927724,1608927725,1608927726,1608927726
vc89-t2-pod86,1608927740,1608927740,1608927740,1608927740,1608927742,1608927742
vc26-t71-pod90,1608927740,1608927740,1608927740,1608927740,1608927742,1608927742
vc79-t74-pod112,1608927745,1608927745,1608927745,1608927745,1608927745,1608927745
vc38-t11-pod115,1608927745,1608927745,1608927745,1608927745,1608927746,1608927746
vc43-t52-pod128,1608927748,1608927748,1608927748,1608927748,1608927748,1608927748
vc29-t10-pod27,1608927728,1608927728,1608927728,1608927728,1608927730,1608927730
vc9-t62-pod34,1608927729,1608927729,1608927729,1608927729,1608927732,1608927732
vc10-t76-pod27,1608927728,1608927728,1608927728,1608927728,1608927730,1608927730
vc18-t86-pod40,1608927730,1608927730,1608927730,1608927730,1608927733,1608927733
vc71-t82-pod20,1608927726,1608927726,1608927726,1608927726,1608927727,1608927727
vc71-t82-pod22,1608927727,1608927727,1608927727,1608927727,1608927729,1608927729
vc5-t25-pod16,1608927726,1608927726,1608927726,1608927726,1608927727,1608927727
vc70-t92-pod32,1608927729,1608927729,1608927729,1608927729,1608927731,1608927731
vc63-t7-pod36,1608927730,1608927730,1608927730,1608927730,1608927732,1608927732
vc1-t84-pod46,1608927732,1608927732,1608927732,1608927732,1608927735,1608927735
vc63-t7-pod54,1608927733,1608927733,1608927733,1608927733,1608927736,1608927736
vc85-t17-pod56,1608927734,1608927734,1608927734,1608927734,1608927736,1608927736
vc89-t2-pod84,1608927739,1608927739,1608927739,1608927739,1608927742,1608927742
vc13-t70-pod21,1608927727,1608927727,1608927727,1608927727,1608927729,1608927729
vc3-t55-pod28,1608927728,1608927728,1608927728,1608927728,1608927731,1608927731
vc7-t40-pod94,1608927741,1608927741,1608927741,1608927741,1608927743,1608927743
vc91-t54-pod89,1608927740,1608927740,1608927740,1608927740,1608927743,1608927743
vc38-t11-pod90,1608927740,1608927740,1608927740,1608927740,1608927742,1608927742
vc38-t11-pod39,1608927730,1608927730,1608927730,1608927730,1608927733,1608927733
vc73-t12-pod70,1608927736,1608927736,1608927736,1608927736,1608927739,1608927739
vc43-t52-pod104,1608927743,1608927743,1608927743,1608927743,1608927745,1608927745
vc76-t16-pod22,1608927727,1608927727,1608927727,1608927727,1608927729,1608927729
vc65-t80-pod25,1608927727,1608927727,1608927727,1608927727,1608927730,1608927730
vc91-t54-pod100,1608927742,1608927742,1608927742,1608927742,1608927744,1608927744
vc82-t47-pod109,1608927744,1608927744,1608927744,1608927744,1608927745,1608927745
vc17-t95-pod82,1608927739,1608927739,1608927739,1608927739,1608927742,1608927742
vc89-t2-pod87,1608927740,1608927740,1608927740,1608927740,1608927742,1608927742
vc18-t86-pod37,1608927730,1608927730,1608927730,1608927730,1608927733,1608927733
vc59-t6-pod23,1608927727,1608927727,1608927727,1608927727,1608927729,1608927729
