#podName,tenantCreation,dwsDequeue,superCreation,superReady,uwsDequeue,tenantUpdate
vc80-t22-pod48,1608841508,1608841508,1608841508,1608841508,1608841509,1608841509
vc93-t94-pod8,1608841500,1608841501,1608841501,1608841501,1608841502,1608841502
vc39-t18-pod47,1608841508,1608841508,1608841508,1608841508,1608841509,1608841509
vc88-t15-pod49,1608841508,1608841508,1608841508,1608841508,1608841509,1608841509
vc53-t52-pod7,1608841500,1608841501,1608841501,1608841501,1608841501,1608841502
vc8-t83-pod11,1608841501,1608841501,1608841501,1608841501,1608841502,1608841502
vc39-t18-pod33,1608841505,1608841505,1608841505,1608841505,1608841507,1608841507
vc50-t8-pod33,1608841505,1608841505,1608841505,1608841505,1608841507,1608841507
vc4-t100-pod44,1608841507,1608841507,1608841507,1608841507,1608841508,1608841508
vc62-t36-pod22,1608841503,1608841503,1608841503,1608841503,1608841504,1608841504
vc60-t59-pod23,1608841503,1608841503,1608841503,1608841503,1608841504,1608841504
vc47-t7-pod27,1608841504,1608841504,1608841504,1608841504,1608841505,1608841505
vc23-t25-pod46,1608841508,1608841508,1608841508,1608841508,1608841509,1608841509
vc18-t65-pod5,1608841500,1608841501,1608841501,1608841501,1608841501,1608841501
vc86-t42-pod1,1608841500,1608841500,1608841500,1608841500,1608841501,1608841501
vc79-t89-pod1,1608841500,1608841500,1608841500,1608841500,1608841501,1608841501
vc46-t68-pod5,1608841500,1608841501,1608841501,1608841501,1608841501,1608841502
vc41-t6-pod9,1608841500,1608841501,1608841501,1608841501,1608841502,1608841502
vc51-t13-pod25,1608841503,1608841504,1608841504,1608841504,1608841505,1608841505
vc26-t72-pod33,1608841505,1608841505,1608841505,1608841505,1608841507,1608841507
vc39-t18-pod49,1608841508,1608841508,1608841508,1608841508,1608841509,1608841509
vc53-t52-pod2,1608841500,1608841500,1608841500,1608841500,1608841500,1608841501
vc70-t38-pod8,1608841500,1608841501,1608841501,1608841501,1608841502,1608841502
vc64-t28-pod9,1608841500,1608841501,1608841501,1608841501,1608841502,1608841502
vc33-t56-pod11,1608841501,1608841501,1608841501,1608841501,1608841502,1608841502
vc30-t80-pod20,1608841502,1608841503,1608841503,1608841503,1608841504,1608841504
vc1-t32-pod12,1608841501,1608841502,1608841502,1608841502,1608841504,1608841504
vc14-t76-pod15,1608841501,1608841502,1608841502,1608841502,1608841503,1608841503
vc76-t39-pod18,1608841502,1608841503,1608841503,1608841503,1608841505,1608841505
vc45-t12-pod19,1608841502,1608841503,1608841503,1608841503,1608841504,1608841504
vc85-t85-pod36,1608841506,1608841506,1608841506,1608841506,1608841507,1608841507
vc48-t95-pod38,1608841506,1608841506,1608841506,1608841506,1608841508,1608841508
vc38-t51-pod0,1608841500,1608841500,1608841500,1608841500,1608841501,1608841501
vc70-t38-pod19,1608841502,1608841503,1608841503,1608841503,1608841504,1608841504
vc31-t5-pod12,1608841501,1608841502,1608841502,1608841502,1608841503,1608841503
vc15-t71-pod1,1608841500,1608841500,1608841500,1608841500,1608841501,1608841501
vc24-t4-pod10,1608841501,1608841501,1608841501,1608841501,1608841502,1608841502
vc26-t72-pod13,1608841501,1608841502,1608841502,1608841502,1608841502,1608841503
vc55-t43-pod20,1608841502,1608841503,1608841503,1608841503,1608841504,1608841504
vc13-t62-pod28,1608841504,1608841504,1608841504,1608841504,1608841505,1608841505
vc16-t27-pod48,1608841508,1608841508,1608841508,1608841508,1608841509,1608841509
vc63-t87-pod2,1608841500,1608841500,1608841500,1608841501,1608841501,1608841501
vc86-t42-pod43,1608841507,1608841507,1608841507,1608841507,1608841508,1608841508
vc75-t69-pod2,1608841500,1608841500,1608841500,1608841500,1608841500,1608841501
vc62-t36-pod10,1608841500,1608841501,1608841501,1608841501,1608841502,1608841502
vc83-t99-pod38,1608841506,1608841506,1608841506,1608841506,1608841508,1608841508
vc50-t8-pod0,1608841500,1608841500,1608841500,1608841500,1608841501,1608841501
vc69-t47-pod14,1608841501,1608841502,1608841502,1608841502,1608841503,1608841503
vc100-t11-pod0,1608841500,1608841500,1608841500,1608841500,1608841501,1608841501
vc12-t26-pod4,1608841500,1608841501,1608841501,1608841501,1608841501,1608841501
vc32-t81-pod8,1608841500,1608841501,1608841501,1608841501,1608841502,1608841502
vc34-t57-pod16,1608841502,1608841502,1608841502,1608841502,1608841503,1608841503
vc25-t66-pod34,1608841505,1608841506,1608841506,1608841506,1608841507,1608841507
vc52-t19-pod14,1608841501,1608841502,1608841502,1608841502,1608841503,1608841503
vc66-t53-pod16,1608841502,1608841502,1608841502,1608841502,1608841503,1608841503
vc24-t4-pod16,1608841502,1608841502,1608841502,1608841502,1608841503,1608841503
vc94-t10-pod42,1608841507,1608841507,1608841507,1608841507,1608841508,1608841508
vc18-t65-pod4,1608841500,1608841501,1608841501,1608841501,1608841501,1608841501
vc11-t77-pod7,1608841500,1608841501,1608841501,1608841501,1608841502,1608841502
vc5-t97-pod18,1608841502,1608841503,1608841503,1608841503,1608841505,1608841505
vc87-t30-pod19,1608841502,1608841503,1608841503,1608841503,1608841505,1608841505
vc95-t48-pod30,1608841504,1608841505,1608841505,1608841505,1608841506,1608841506
vc86-t42-pod31,1608841505,1608841505,1608841505,1608841505,1608841506,1608841506
vc12-t26-pod33,1608841505,1608841505,1608841505,1608841505,1608841505,1608841506
vc97-t74-pod44,1608841507,1608841507,1608841507,1608841507,1608841508,1608841508
vc4-t100-pod10,1608841500,1608841501,1608841501,1608841501,1608841502,1608841502
vc69-t47-pod16,1608841502,1608841502,1608841502,1608841502,1608841503,1608841503
vc95-t48-pod40,1608841506,1608841506,1608841506,1608841507,1608841508,1608841508
vc12-t26-pod6,1608841500,1608841501,1608841501,1608841501,1608841502,1608841502
vc13-t62-pod4,1608841500,1608841501,1608841501,1608841501,1608841501,1608841501
vc94-t10-pod12,1608841501,1608841502,1608841502,1608841502,1608841503,1608841503
vc45-t12-pod20,1608841502,1608841503,1608841503,1608841503,1608841504,1608841504
vc77-t88-pod29,1608841504,1608841505,1608841505,1608841505,1608841506,1608841506
vc38-t51-pod33,1608841505,1608841505,1608841505,1608841505,1608841507,1608841507
vc100-t11-pod10,1608841500,1608841501,1608841501,1608841501,1608841502,1608841502
vc69-t47-pod24,1608841503,1608841504,1608841504,1608841504,1608841505,1608841505
vc49-t46-pod25,1608841503,1608841504,1608841504,1608841504,1608841504,1608841505
vc96-t24-pod26,1608841504,1608841504,1608841504,1608841504,1608841505,1608841505
vc55-t43-pod41,1608841507,1608841507,1608841507,1608841507,1608841508,1608841508
vc44-t96-pod48,1608841508,1608841508,1608841508,1608841508,1608841509,1608841509
vc67-t37-pod14,1608841501,1608841502,1608841502,1608841502,1608841503,1608841503
vc48-t95-pod19,1608841502,1608841503,1608841503,1608841503,1608841503,1608841504
vc49-t46-pod22,1608841503,1608841503,1608841503,1608841503,1608841504,1608841504
vc64-t28-pod28,1608841504,1608841504,1608841504,1608841504,1608841505,1608841505
vc99-t75-pod31,1608841505,1608841505,1608841505,1608841505,1608841507,1608841507
vc96-t24-pod35,1608841505,1608841506,1608841506,1608841506,1608841507,1608841507
vc12-t26-pod38,1608841506,1608841506,1608841506,1608841506,1608841508,1608841508
vc60-t59-pod6,1608841500,1608841501,1608841501,1608841501,1608841501,1608841501
vc81-t41-pod15,1608841501,1608841502,1608841502,1608841502,1608841503,1608841503
vc4-t100-pod29,1608841504,1608841505,1608841505,1608841505,1608841506,1608841506
vc96-t24-pod42,1608841507,1608841507,1608841507,1608841507,1608841508,1608841508
vc100-t11-pod3,1608841500,1608841501,1608841501,1608841501,1608841501,1608841501
vc21-t17-pod37,1608841506,1608841506,1608841506,1608841506,1608841508,1608841508
vc43-t34-pod52,1608841509,1608841509,1608841509,1608841509,1608841509,1608841509
vc7-t61-pod7,1608841500,1608841501,1608841501,1608841501,1608841501,1608841502
vc36-t33-pod19,1608841502,1608841503,1608841503,1608841503,1608841504,1608841504
vc78-t29-pod34,1608841505,1608841506,1608841506,1608841506,1608841507,1608841507
vc16-t27-pod40,1608841506,1608841506,1608841506,1608841507,1608841506,1608841507
vc79-t89-pod45,1608841507,1608841507,1608841507,1608841507,1608841509,1608841509
vc59-t1-pod12,1608841501,1608841502,1608841502,1608841502,1608841503,1608841503
vc94-t10-pod17,1608841502,1608841502,1608841502,1608841502,1608841503,1608841503
vc38-t51-pod25,1608841503,1608841504,1608841504,1608841504,1608841505,1608841505
vc81-t41-pod3,1608841500,1608841500,1608841500,1608841501,1608841501,1608841501
vc73-t21-pod11,1608841501,1608841501,1608841501,1608841502,1608841503,1608841503
vc31-t5-pod21,1608841503,1608841503,1608841503,1608841503,1608841504,1608841504
vc16-t27-pod38,1608841506,1608841506,1608841506,1608841506,1608841508,1608841508
vc34-t57-pod45,1608841507,1608841507,1608841507,1608841507,1608841509,1608841509
vc63-t87-pod3,1608841500,1608841501,1608841501,1608841501,1608841501,1608841501
vc68-t2-pod18,1608841502,1608841503,1608841503,1608841503,1608841505,1608841505
vc77-t88-pod5,1608841500,1608841501,1608841501,1608841501,1608841501,1608841501
vc27-t67-pod6,1608841500,1608841501,1608841501,1608841501,1608841502,1608841502
vc7-t61-pod8,1608841500,1608841501,1608841501,1608841501,1608841502,1608841502
vc56-t58-pod14,1608841501,1608841502,1608841502,1608841502,1608841502,1608841503
vc25-t66-pod18,1608841502,1608841503,1608841503,1608841503,1608841505,1608841505
vc1-t32-pod23,1608841503,1608841503,1608841503,1608841503,1608841504,1608841504
vc34-t57-pod27,1608841504,1608841504,1608841504,1608841504,1608841505,1608841505
